"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
0,0.253316952469947,0.221,0,0,"Chir04Ox-b23490.2"
0,0.251061104154888,0.24,0,0,"Chir05Ox-b23800.2"
0,0.297555695013699,0.125,0,0,"Chir08Ox-b28480.2"
0,1.2032280485824,0.654,0.001,0,"Chir05Ox-b01300.2"
0,3.27705371347917,0.481,0.001,0,"Chir06Ox-b11410.2"
0,0.59074815901667,0.635,0.001,0,"Chir06Ox-b21480.2"
0,0.388641828284894,0.471,0.001,0,"Chir06Ox-b23300.2"
0,0.318115722816971,0.481,0.001,0,"Chir08Ox-b04810.2"
7.46142007349737e-217,0.331765958730444,0.106,0.001,1.46691518644958e-212,"Chir04Ox-b01680.2"
0,0.526378906376314,0.404,0.002,0,"Chir01Ox-b22260.2"
0,0.803833653046036,0.654,0.002,0,"Chir02Ox-b08470.2"
0,0.795730177718234,0.683,0.002,0,"Chir03Ox-b09370.2"
0,0.54173678748632,0.558,0.002,0,"Chir06Ox-b11510.2"
0,0.811968195415154,0.5,0.002,0,"Chir08Ox-b02160.2"
0,1.66935287521109,0.452,0.003,0,"Chir06Ox-b11430.2"
1.47176987346196e-223,0.894805962942281,0.192,0.003,2.89349957122622e-219,"Chir06Ox-b05920.2"
2.27832076107583e-148,0.471461540985657,0.163,0.003,4.47917861627509e-144,"Chir06Ox-b20940.2"
0,2.87817671577263,0.904,0.004,0,"Chir02Ox-b17620.2"
0,1.81744148980492,0.452,0.004,0,"Chir06Ox-b11990.2"
0,0.734991048404726,0.721,0.005,0,"Chir01Ox-b17020.2"
0,2.30500937979279,0.923,0.005,0,"Chir03Ox-b24280.2"
0,0.519672188929538,0.5,0.005,0,"Chir03Ox-b29700.2"
0,0.964818622778367,0.74,0.005,0,"Chir07Ox-b01400.2"
1.29092513471994e-188,0.844104664627983,0.212,0.005,2.5379588148594e-184,"Chir07Ox-b03170.2"
2.30584819613238e-57,0.315230677560894,0.115,0.005,4.53329755359626e-53,"Chir02Ox-b19480.2"
0,3.85350679550413,0.913,0.006,0,"Chir01Ox-b01210.2"
0,1.74475076417301,0.625,0.006,0,"Chir04Ox-b21420.2"
0,0.259723968782623,0.413,0.006,0,"Chir04Ox-b26400.2"
0,2.5032212151261,0.885,0.006,0,"Chir05Ox-b23410.2"
0,0.410913120221091,0.558,0.007,0,"Chir06Ox-b07470.2"
0,0.314879063736234,0.394,0.008,0,"Chir02Ox-b11600.2"
0,0.26205617346803,0.442,0.008,0,"Chir04Ox-b22430.2"
0,0.269627779907292,0.375,0.008,0,"Chir06Ox-b11450.2"
0,0.535714701647146,0.529,0.008,0,"Chir08Ox-b11790.2"
4.9994516410988e-63,0.361408984177124,0.163,0.008,9.82892192640024e-59,"Chir05Ox-b22210.2"
0,0.88220754564502,0.712,0.009,0,"Chir04Ox-b28800.2"
0,1.46931128226947,0.856,0.009,0,"Chir06Ox-b36510.2"
0,0.584071503323959,0.423,0.009,0,"Chir07Ox-b14910.2"
1.29219829688336e-120,0.726631130750304,0.231,0.009,2.54046185167269e-116,"Chir08Ox-b15600.2"
0,0.411846891851962,0.442,0.01,0,"Chir06Ox-b02740.2"
0,6.15820806167352,0.567,0.012,0,"Chir06Ox-b13650.2"
9.15360281385025e-253,0.33156246076962,0.394,0.012,1.79959831320296e-248,"Chir05Ox-b26400.2"
0,0.576707916823265,0.529,0.013,0,"Chir06Ox-b36690.2"
0,1.81557126311838,0.817,0.013,0,"Chir07Ox-b15170.2"
4.92421913045995e-129,0.395412482317563,0.317,0.015,9.68101481048427e-125,"Chir08Ox-b16070.2"
5.97718625011122e-27,0.375117253915734,0.144,0.015,1.17511481677187e-22,"Chir06Ox-b01800.2"
0,3.819389685766,0.933,0.016,0,"Chir08Ox-b09940.2"
0,2.79550993522774,0.885,0.017,0,"Chir01Ox-b27220.2"
3.0145877725198e-228,0.527674368115118,0.442,0.017,5.92667956077392e-224,"Chir01Ox-b41180.2"
1.83803938113058e-131,0.293747026501467,0.337,0.017,3.61358542330272e-127,"Chir04Ox-b09590.2"
2.95194864917013e-56,0.258130908774589,0.221,0.017,5.80353104426847e-52,"Chir01Ox-b40990.2"
0,2.35565232918208,0.923,0.019,0,"Chir08Ox-b30160.2"
0,6.75348343968659,0.798,0.02,0,"Chir06Ox-b13660.2"
0,0.96686887791375,0.817,0.021,0,"Chir04Ox-b11570.2"
0,0.647656569226469,0.74,0.021,0,"Chir08Ox-b15230.2"
2.29622977954255e-118,0.292988158290624,0.356,0.021,4.51438774658066e-114,"Chir04Ox-b13790.2"
1.99648005270042e-146,0.251314380872773,0.413,0.023,3.92507978360903e-142,"Chir01Ox-b42310.2"
1.94517130261978e-08,0.259485531834901,0.106,0.023,0.000382420678095048,"Chir01Ox-b13430.2"
3.53985104382624e-68,1.1110684411032,0.298,0.025,6.95934715216238e-64,"Chir08Ox-b30170.2"
1.41150076932887e-140,0.479684672411655,0.442,0.027,2.77501051250055e-136,"Chir04Ox-b14410.2"
0,0.689692230789893,0.731,0.028,0,"Chir05Ox-b26380.2"
6.66740656642851e-218,0.44737603153954,0.558,0.029,1.31081213095985e-213,"Chir07Ox-b32040.2"
4.04199168699294e-164,0.308659481348701,0.49,0.029,7.94655565662813e-160,"Chir08Ox-b10640.2"
2.7063174912517e-207,0.340799815806,0.558,0.03,5.32062018780085e-203,"Chir04Ox-b02130.2"
3.86567934742415e-114,0.416161762006745,0.413,0.03,7.59992559703587e-110,"Chir05Ox-b22220.2"
1.66838355271109e-41,0.979653615899562,0.26,0.03,3.28004206463e-37,"Chir02Ox-b17390.2"
1.1759518636185e-218,0.461519990840498,0.577,0.031,2.31192136387398e-214,"Chir05Ox-b18920.2"
2.73467021057661e-184,0.402296239823693,0.538,0.031,5.37636163399362e-180,"Chir02Ox-b22350.2"
9.8613103931452e-162,0.466539612500384,0.5,0.031,1.93873362329235e-157,"Chir06Ox-b30840.2"
0,3.34588614395871,0.846,0.032,0,"Chir04Ox-b09930.2"
1.04538898966648e-115,0.357112107994105,0.433,0.032,2.05523475368429e-111,"Chir01Ox-b02560.2"
0,0.898101200505109,0.837,0.033,0,"Chir01Ox-b04070.2"
4.12508939601492e-73,0.331822679331602,0.356,0.033,8.10992575256534e-69,"Chir03Ox-b14230.2"
0,1.02264215372456,0.808,0.034,0,"Chir01Ox-b25590.2"
1.59637588143668e-228,0.49031238147052,0.635,0.035,3.13847498290451e-224,"Chir08Ox-b20180.2"
1.54388813758943e-139,0.28067156696869,0.5,0.035,3.03528407850081e-135,"Chir01Ox-b23540.2"
1.99948074893591e-279,0.818467488674846,0.702,0.036,3.930979152408e-275,"Chir08Ox-b28260.2"
7.7070676105284e-235,0.763836852049862,0.644,0.036,1.51520949222988e-230,"Chir02Ox-b23140.2"
3.13800869308104e-201,0.467376511530094,0.606,0.036,6.16932509059733e-197,"Chir03Ox-b20250.2"
1.1105506488242e-101,0.272379242418167,0.442,0.036,2.18334257558838e-97,"Chir07Ox-b35070.2"
7.67218746937252e-140,0.42525862032325,0.519,0.038,1.50835205647864e-135,"Chir02Ox-b23160.2"
1.62467575264138e-104,0.452369562508663,0.462,0.039,3.19411252969295e-100,"Chir07Ox-b13600.2"
2.70727762448124e-57,0.286420101407993,0.346,0.039,5.32250780973012e-53,"Chir08Ox-b21540.2"
0,1.45176748918698,0.913,0.04,0,"Chir04Ox-b28960.2"
1.12072245038391e-58,0.424031502385667,0.356,0.04,2.20334033745476e-54,"Chir02Ox-b02280.2"
0,7.38282513620454,0.904,0.041,0,"Chir06Ox-b11500.2"
3.43103151895417e-11,0.345634943914615,0.173,0.041,6.7454079662639e-07,"Chir06Ox-b13450.2"
7.0327528244581e-216,0.630326723743534,0.673,0.042,1.38263920528846e-211,"Chir05Ox-b19860.2"
1.29021357807878e-179,0.736745813522012,0.606,0.042,2.53655989450289e-175,"Chir01Ox-b06910.2"
2.42478607136329e-96,0.476231397258765,0.462,0.042,4.76712941630022e-92,"Chir08Ox-b09290.2"
8.35026654694869e-39,0.286155533807254,0.308,0.043,1.64166240313011e-34,"Chir06Ox-b17360.2"
0,7.45682862798077,0.913,0.045,0,"Chir06Ox-b11980.2"
2.70514185577085e-177,0.41508699489296,0.635,0.045,5.31830888844549e-173,"Chir07Ox-b19690.2"
1.98349675568794e-94,0.338036297387171,0.471,0.045,3.89955462168249e-90,"Chir04Ox-b03520.2"
1.34481141056527e-85,0.430171902747791,0.452,0.045,2.64389923317132e-81,"Chir04Ox-b20970.2"
8.96523877585676e-123,0.83896825614747,0.538,0.046,1.76256594333344e-118,"Chir06Ox-b11710.2"
2.36721435405775e-102,0.360329097050179,0.5,0.047,4.65394342007754e-98,"Chir08Ox-b11150.2"
4.69523433264416e-27,1.00961723602507,0.269,0.047,9.23083069797841e-23,"Chir04Ox-b22870.2"
2.92744331811035e-18,0.344675204988212,0.231,0.047,5.75535356340494e-14,"Chir02Ox-b27820.2"
2.16107780429106e-72,0.346392543148586,0.433,0.049,4.24867896323623e-68,"Chir04Ox-b00790.2"
2.99924861946981e-20,1.16585029207552,0.25,0.051,5.89652278587764e-16,"Chir04Ox-b21430.2"
3.59331889388587e-200,0.723483691853249,0.721,0.052,7.06446494537963e-196,"Chir01Ox-b36490.2"
1.95256390995238e-107,0.380138280199479,0.538,0.052,3.83874064696638e-103,"Chir02Ox-b13990.2"
2.02373115558986e-34,0.294464407372973,0.317,0.052,3.97865545188966e-30,"Chir05Ox-b03050.2"
5.01083745849241e-68,0.31667929896261,0.452,0.055,9.85130644339608e-64,"Chir06Ox-b21260.2"
4.96583738494203e-59,0.31031172132209,0.423,0.055,9.76283629879603e-55,"Chir07Ox-b16120.2"
1.76101663369978e-204,0.684716115987458,0.75,0.056,3.46215870185377e-200,"Chir04Ox-b14340.2"
7.91149271668661e-81,0.288909495429779,0.5,0.056,1.55539946810059e-76,"Chir05Ox-b06130.2"
8.84421433979978e-11,0.267607741659108,0.202,0.056,1.73877253920464e-06,"Chir03Ox-b05930.2"
1.88425769580381e-81,0.28733675558557,0.5,0.057,3.70445062995029e-77,"Chir06Ox-b22590.2"
7.10750835997264e-71,0.251026958488165,0.481,0.058,1.39733614357062e-66,"Chir04Ox-b18480.2"
4.12161294515715e-64,0.407364321735134,0.452,0.058,8.10309105017895e-60,"Chir04Ox-b13880.2"
1.33101263083541e-47,0.263274664579357,0.394,0.059,2.61677083222242e-43,"Chir07Ox-b13170.2"
2.0309652984085e-39,1.49508725267308,0.356,0.059,3.9928777766711e-35,"Chir07Ox-b19300.2"
3.41759802438923e-121,0.440951939819709,0.615,0.062,6.71899771594923e-117,"Chir07Ox-b30800.2"
4.9608969160971e-44,0.577165015275438,0.394,0.063,9.75312333704689e-40,"Chir07Ox-b01780.2"
1.46324645946057e-19,0.25255168989509,0.279,0.063,2.87674253929947e-15,"Chir05Ox-b25870.2"
1.03651430268209e-116,0.857094077013103,0.615,0.064,2.03778711907298e-112,"Chir03Ox-b26100.2"
2.34191970765771e-197,1.11242380814461,0.769,0.065,4.60421414525505e-193,"Chir02Ox-b19470.2"
3.99873696862669e-217,0.841613008734174,0.817,0.066,7.86151688032006e-213,"Chir02Ox-b26840.2"
4.73465604694017e-50,0.376306283651965,0.442,0.067,9.30833378828437e-46,"Chir03Ox-b31670.2"
2.25565463613438e-290,2.5361994494626,0.971,0.074,4.43461701464018e-286,"Chir03Ox-b24290.2"
1.69313431760898e-36,0.338393024969883,0.404,0.074,3.32870206841926e-32,"Chir02Ox-b13140.2"
9.0184741825067e-72,0.36942173443117,0.538,0.075,1.77303202428082e-67,"Chir02Ox-b17750.2"
4.01512580054308e-110,0.548536161768254,0.654,0.076,7.89373732386769e-106,"Chir04Ox-b23830.2"
4.65157814820256e-216,0.98094156914445,0.885,0.078,9.14500263936623e-212,"Chir07Ox-b18390.2"
8.25428007914957e-212,2.32092045585957,0.885,0.078,1.62279146356081e-207,"Chir07Ox-b11440.2"
2.17632984469023e-58,0.303269757886312,0.519,0.081,4.27866447466098e-54,"Chir07Ox-b27100.2"
0.0134886149656118,0.276247150454772,0.144,0.081,1,"Chir06Ox-b13540.2"
1.244075419122e-200,1.27589284846331,0.856,0.082,2.44585227399385e-196,"Chir07Ox-b36730.2"
1.68780696253718e-100,1.02574177123404,0.654,0.084,3.31822848834809e-96,"Chir05Ox-b09690.2"
1.76248598538656e-72,0.522624645141798,0.577,0.086,3.46504744726997e-68,"Chir06Ox-b13370.2"
7.05509388308192e-44,0.31658331738215,0.471,0.086,1.38703145741391e-39,"Chir08Ox-b00680.2"
1.71864830974487e-14,0.744257050669863,0.298,0.089,3.37886257695842e-10,"Chir02Ox-b01960.2"
3.13508815655271e-72,0.401998873342443,0.615,0.093,6.16358331578263e-68,"Chir06Ox-b20470.2"
5.07310860507714e-60,0.335555429782938,0.567,0.093,9.97373151758165e-56,"Chir07Ox-b31310.2"
6.18438265840857e-59,0.311057888919929,0.558,0.093,1.21584963064313e-54,"Chir01Ox-b20470.2"
1.67515636535348e-39,0.335912524038497,0.471,0.093,3.29335741428494e-35,"Chir01Ox-b12730.2"
6.33551946252312e-23,0.281111880215486,0.375,0.093,1.24556312633205e-18,"Chir07Ox-b02880.2"
1.84950603910735e-35,0.257886973818107,0.462,0.094,3.63612887288505e-31,"Chir07Ox-b30740.2"
1.39659091569206e-187,2.56953716416938,0.904,0.096,2.7456977402506e-183,"Chir05Ox-b14010.2"
5.29010120380889e-52,0.278341102828933,0.538,0.096,1.04003389666883e-47,"Chir07Ox-b15520.2"
2.29032926132732e-179,1.68638619925261,0.885,0.097,4.50278732776951e-175,"Chir05Ox-b27260.2"
1.50625800192291e-162,1.17044604541066,0.846,0.097,2.96130323178043e-158,"Chir07Ox-b09330.2"
2.99139372229679e-137,1.2178108128324,0.808,0.103,5.88108005803549e-133,"Chir07Ox-b32500.2"
6.16595153383558e-187,2.26877861207564,0.933,0.105,1.21222607155208e-182,"Chir06Ox-b24490.2"
1.86745737559293e-120,0.958787176534051,0.779,0.108,3.67142120041569e-116,"Chir04Ox-b27100.2"
3.09309521350052e-23,0.818331311151123,0.404,0.108,6.08102518974203e-19,"Chir05Ox-b06230.2"
2.75678083843376e-67,0.432679987109036,0.625,0.109,5.41983112836077e-63,"Chir01Ox-b13160.2"
6.56897998601906e-52,0.355739028426703,0.567,0.109,1.29146146525135e-47,"Chir01Ox-b27770.2"
6.47120897151034e-51,0.481122875483928,0.558,0.11,1.27223968379893e-46,"Chir08Ox-b27860.2"
4.34619795143679e-98,1.03172565488593,0.74,0.112,8.54462517252472e-94,"Chir06Ox-b11590.2"
4.81583027912292e-141,0.910767054410338,0.856,0.113,9.46792232875566e-137,"Chir03Ox-b34030.2"
4.96112109403613e-32,0.327552889067346,0.49,0.113,9.75356407087504e-28,"Chir08Ox-b08390.2"
2.2903954078836e-11,0.477799990035732,0.317,0.113,4.50291737189916e-07,"Chir08Ox-b19230.2"
1.93357392700154e-73,0.528790751250181,0.673,0.114,3.80140634048503e-69,"Chir07Ox-b00590.2"
2.37241820629944e-40,0.848977882845308,0.538,0.114,4.66417419358471e-36,"Chir07Ox-b36890.2"
2.73563553173783e-171,2.69576314376781,0.923,0.118,5.37825945539658e-167,"Chir06Ox-b17980.2"
9.89302999386483e-99,0.733277263253274,0.769,0.118,1.94496969679382e-94,"Chir01Ox-b17910.2"
3.59339718138051e-55,0.398761555015698,0.615,0.12,7.06461885859408e-51,"Chir03Ox-b06410.2"
1.34047001319982e-16,0.450714061026428,0.385,0.122,2.63536404595084e-12,"Chir07Ox-b31330.2"
3.67459374874651e-35,0.26535889546712,0.519,0.123,7.22425131003564e-31,"Chir06Ox-b34440.2"
5.86606738022866e-23,0.342213364738564,0.452,0.123,1.15326884695295e-18,"Chir05Ox-b19510.2"
9.79712985675129e-69,0.52466313345602,0.692,0.124,1.9261157298373e-64,"Chir04Ox-b06360.2"
1.40875742395816e-106,0.850054742307329,0.827,0.125,2.76961709550174e-102,"Chir06Ox-b19160.2"
6.45584037875397e-92,1.15834961404271,0.817,0.128,1.26921821846303e-87,"Chir02Ox-b03290.2"
3.42535712389722e-80,0.782691346379361,0.712,0.128,6.73425210558194e-76,"Chir04Ox-b23250.2"
1.89250466883915e-62,0.412372763136747,0.663,0.128,3.72066417893778e-58,"Chir07Ox-b14400.2"
5.07538714043891e-52,0.424413665364085,0.625,0.129,9.97821111810289e-48,"Chir07Ox-b31300.2"
2.86532378131014e-85,2.38542262269947,0.721,0.13,5.63322655405575e-81,"Chir01Ox-b43120.2"
1.83107649289697e-67,0.720220304551145,0.683,0.132,3.59989638503544e-63,"Chir01Ox-b20700.2"
3.03090445967491e-58,0.389151780747485,0.663,0.135,5.95875816772088e-54,"Chir06Ox-b05700.2"
0.000438482267183188,0.394486183575854,0.25,0.136,1,"Chir07Ox-b03830.2"
3.94235512268012e-15,0.394166400997202,0.404,0.137,7.75067017118912e-11,"Chir08Ox-b21530.2"
4.54117069182868e-10,0.271301440268669,0.346,0.137,8.92794158013519e-06,"Chir08Ox-b03660.2"
1.95237868303686e-24,0.284723461529311,0.481,0.138,3.83837649085046e-20,"Chir02Ox-b13430.2"
4.51748446897989e-31,0.264517357333232,0.548,0.143,8.88137446601445e-27,"Chir07Ox-b19830.2"
9.34471082978813e-07,0.40403127432921,0.308,0.143,0.0183717014913635,"Chir08Ox-b23910.2"
8.73377200973555e-28,0.268936613174582,0.51,0.144,1.71705957711401e-23,"Chir05Ox-b20090.2"
6.2909647505026e-48,0.348946681748172,0.654,0.145,1.23680366994881e-43,"Chir02Ox-b19380.2"
1.10086429565754e-53,0.497842934880937,0.654,0.146,2.16429920526273e-49,"Chir01Ox-b32110.2"
3.75890872515255e-28,0.265455099854889,0.529,0.146,7.39001455364992e-24,"Chir02Ox-b20300.2"
1.14884790552028e-125,1.46169091745673,0.885,0.147,2.25863498225287e-121,"Chir05Ox-b17270.2"
3.9556203978542e-54,0.585106043147672,0.683,0.15,7.77674970218136e-50,"Chir01Ox-b38500.2"
3.44421294847706e-34,0.361469261690847,0.577,0.15,6.7713226567059e-30,"Chir04Ox-b02070.2"
6.91720272624237e-11,0.841446231118306,0.375,0.151,1.35992205597925e-06,"Chir07Ox-b30770.2"
2.29372399432996e-15,0.2938612650268,0.433,0.152,4.50946137285271e-11,"Chir02Ox-b15480.2"
4.01370377225757e-28,0.301238295210402,0.558,0.153,7.89094161625839e-24,"Chir02Ox-b13550.2"
1.82780013306756e-38,0.405441677782001,0.615,0.155,3.59345506161083e-34,"Chir06Ox-b32220.2"
1.07864689107967e-27,0.305961950614683,0.548,0.157,2.12061978786263e-23,"Chir07Ox-b32380.2"
3.26911862991341e-56,0.606296104797899,0.683,0.158,6.42708722640977e-52,"Chir01Ox-b04140.2"
2.99571900633821e-43,0.530721798488164,0.635,0.159,5.88958356646092e-39,"Chir02Ox-b00200.2"
7.4511756983671e-23,0.295816201134671,0.519,0.159,1.46490114229897e-18,"Chir08Ox-b28950.2"
6.03995955776559e-19,0.30737287483812,0.481,0.16,1.18745604905672e-14,"Chir03Ox-b31530.2"
0.0248025315402451,0.308399654665455,0.24,0.16,1,"Chir06Ox-b14980.2"
1.90379810109727e-27,0.320508919973675,0.548,0.162,3.74286706675724e-23,"Chir07Ox-b04460.2"
2.06860784583685e-20,0.393894089389102,0.49,0.163,4.06688302491525e-16,"Chir02Ox-b27070.2"
6.09760004469637e-34,0.331412998756633,0.606,0.165,1.19878816878731e-29,"Chir06Ox-b15990.2"
2.24805334648714e-92,0.916694310209317,0.837,0.166,4.41967287919371e-88,"Chir01Ox-b14510.2"
6.45517083072059e-40,0.377768759964082,0.635,0.166,1.26908658531967e-35,"Chir03Ox-b20600.2"
2.61074202436783e-12,0.285111776290585,0.433,0.167,5.13271881990716e-08,"Chir01Ox-b28420.2"
6.97838626086637e-32,0.336509029244831,0.596,0.168,1.37195073888633e-27,"Chir02Ox-b25160.2"
9.18813311285737e-100,1.23215159084596,0.846,0.169,1.80638696998776e-95,"Chir07Ox-b20940.2"
7.32000748046723e-46,0.513407634839464,0.673,0.169,1.43911347065986e-41,"Chir06Ox-b29570.2"
1.4584103187614e-20,0.380294417148031,0.519,0.169,2.86723468668491e-16,"Chir08Ox-b05940.2"
7.01315245417289e-18,0.290273392345925,0.49,0.169,1.37878577249039e-13,"Chir02Ox-b20160.2"
4.4680427416161e-47,0.442768678682829,0.673,0.17,8.78417203001724e-43,"Chir07Ox-b29520.2"
4.33104647400137e-23,0.288403764444536,0.538,0.17,8.5148373678867e-19,"Chir05Ox-b01550.2"
1.18176989280181e-10,0.397304640997009,0.413,0.171,2.32335960924836e-06,"Chir04Ox-b01030.2"
5.72760462393609e-10,0.301535237634027,0.404,0.173,1.12604706906583e-05,"Chir08Ox-b12540.2"
4.29916113082234e-99,1.00328366369412,0.856,0.174,8.45215078319671e-95,"Chir01Ox-b27680.2"
6.05555752140259e-56,0.681121816458473,0.731,0.175,1.19052260870775e-51,"Chir07Ox-b16290.2"
5.1363707153938e-44,0.384011719871573,0.702,0.177,1.00981048264642e-39,"Chir07Ox-b33640.2"
6.12738742557421e-86,0.747237602164331,0.846,0.178,1.20464436786789e-81,"Chir03Ox-b08940.2"
4.81051004478799e-18,0.280000139880658,0.5,0.181,9.4574627480532e-14,"Chir07Ox-b34940.2"
1.04183390032367e-32,0.397803809431952,0.625,0.182,2.04824544803634e-28,"Chir01Ox-b01170.2"
4.79489893598716e-17,0.388572208282671,0.5,0.182,9.42677130815076e-13,"Chir08Ox-b12800.2"
4.32920120148773e-65,0.697984003211402,0.798,0.183,8.51120956212487e-61,"Chir03Ox-b02860.2"
1.10269319599565e-14,0.675500630497594,0.452,0.183,2.16789482332745e-10,"Chir05Ox-b03140.2"
9.88989420648875e-26,0.278114551161512,0.596,0.185,1.94435320099569e-21,"Chir08Ox-b13550.2"
3.61417530357841e-106,1.54473905966233,0.885,0.186,7.10546864683516e-102,"Chir03Ox-b21230.2"
0.00335358841493734,0.29218839420447,0.288,0.186,1,"Chir01Ox-b42760.2"
3.09861912852058e-80,1.58888168423397,0.875,0.187,6.09188520667147e-76,"Chir06Ox-b31720.2"
5.6950784240135e-74,0.745165475618555,0.827,0.187,1.11965241816106e-69,"Chir01Ox-b30900.2"
8.38186219801732e-39,0.468399886394514,0.702,0.187,1.6478741081302e-34,"Chir07Ox-b17140.2"
1.04908527408133e-14,0.252265532258552,0.5,0.194,2.0625016488439e-10,"Chir08Ox-b30550.2"
2.38917901900637e-66,0.887330830813986,0.779,0.196,4.69712595136653e-62,"Chir01Ox-b16020.2"
6.24814580986578e-25,0.276875628111237,0.596,0.196,1.22838546621961e-20,"Chir02Ox-b18520.2"
1.06976304058948e-22,0.46749184689337,0.558,0.198,2.10315413779891e-18,"Chir07Ox-b15820.2"
4.87690905996792e-24,0.452437506137427,0.596,0.199,9.58800321189694e-20,"Chir07Ox-b30490.2"
1.82807067245368e-101,1.35209395212554,0.913,0.202,3.59398694204394e-97,"Chir05Ox-b24480.2"
6.41917204890634e-67,1.03842101987596,0.827,0.202,1.26200922481499e-62,"Chir04Ox-b00170.2"
9.58333132770407e-19,0.255900738408562,0.558,0.202,1.88408293902662e-14,"Chir02Ox-b11580.2"
7.65177639622141e-23,0.274031624571582,0.587,0.203,1.50433923949713e-18,"Chir05Ox-b27300.2"
2.36400185025281e-20,0.496496134209384,0.567,0.207,4.64762763759702e-16,"Chir04Ox-b20820.2"
1.49606319492234e-46,0.521234055656377,0.76,0.208,2.94126024121731e-42,"Chir08Ox-b21260.2"
1.28701286459486e-18,0.264656630099003,0.558,0.208,2.5302672917935e-14,"Chir02Ox-b22220.2"
2.5013698825686e-22,0.936300000279746,0.587,0.209,4.91769318912986e-18,"Chir05Ox-b01290.2"
9.2260756983514e-14,0.370691382392718,0.529,0.209,1.81384648229588e-09,"Chir06Ox-b27080.2"
2.61475565548956e-34,0.65145173117045,0.683,0.21,5.14060961869247e-30,"Chir01Ox-b24010.2"
2.91399940854446e-40,0.725357772618551,0.74,0.212,5.7289228371984e-36,"Chir06Ox-b31830.2"
1.52589979751792e-30,0.324573813829346,0.683,0.214,2.99991900192023e-26,"Chir01Ox-b16700.2"
1.08712216556297e-26,0.378409411172272,0.644,0.215,2.13728217749679e-22,"Chir01Ox-b12770.2"
6.66107473466705e-52,1.12333910207766,0.798,0.22,1.30956729283554e-47,"Chir04Ox-b19690.2"
1.12317819398861e-19,0.289889739448581,0.596,0.223,2.20816832938161e-15,"Chir08Ox-b27770.2"
2.42927139706098e-28,0.681846334567228,0.663,0.225,4.77594756662189e-24,"Chir07Ox-b01770.2"
6.15815568185032e-15,0.30586121511515,0.577,0.225,1.21069340705177e-10,"Chir05Ox-b23050.2"
1.5459925557127e-25,0.256363188811985,0.663,0.226,3.03942136453118e-21,"Chir01Ox-b28830.2"
9.69239849909585e-39,0.548731284173918,0.731,0.227,1.90552554492224e-34,"Chir05Ox-b26390.2"
1.12865298362239e-27,0.325592976386386,0.683,0.227,2.21893176580161e-23,"Chir06Ox-b15930.2"
1.97699347956065e-11,0.292591962052358,0.519,0.228,3.88676918081624e-07,"Chir08Ox-b05190.2"
4.46857337927831e-37,0.576838075234078,0.692,0.229,8.78521526366116e-33,"Chir01Ox-b19840.2"
4.34686490967542e-25,0.267240432506646,0.654,0.229,8.54593641242187e-21,"Chir05Ox-b05600.2"
1.21969250121515e-11,0.277586083731286,0.51,0.229,2.39791545738899e-07,"Chir01Ox-b21210.2"
5.62186121168468e-32,0.374405588645821,0.702,0.23,1.10525791421721e-27,"Chir04Ox-b17200.2"
2.52503459765481e-19,0.286049681926199,0.596,0.23,4.96421801898935e-15,"Chir04Ox-b07410.2"
7.2767967909094e-29,0.418681911021827,0.663,0.235,1.43061824909279e-24,"Chir07Ox-b20890.2"
2.3082095072179e-35,0.407423751238008,0.75,0.236,4.5379398911904e-31,"Chir01Ox-b17440.2"
6.14725128860976e-21,0.377574426718874,0.615,0.236,1.20854960334068e-16,"Chir05Ox-b00670.2"
3.14638717720707e-20,0.54853845634437,0.577,0.236,6.18579719038909e-16,"Chir05Ox-b24720.2"
4.66299587009385e-22,0.390271534731753,0.606,0.238,9.16744988060451e-18,"Chir05Ox-b17380.2"
2.86228299509349e-20,0.31970945675071,0.625,0.238,5.62724836835379e-16,"Chir06Ox-b23460.2"
1.19048965479867e-37,0.379116954886373,0.808,0.239,2.34050266133418e-33,"Chir04Ox-b10210.2"
7.86802226756315e-51,0.637102874624605,0.788,0.242,1.54685317780291e-46,"Chir01Ox-b31010.2"
1.13469589171808e-23,0.423183848232466,0.663,0.242,2.23081212311775e-19,"Chir06Ox-b24310.2"
3.67431925801905e-19,0.357239273763155,0.606,0.242,7.22371166126546e-15,"Chir01Ox-b06840.2"
4.33477200353341e-19,0.62537373370655,0.577,0.243,8.52216175894669e-15,"Chir05Ox-b27680.2"
1.9855534484114e-19,0.316330318276309,0.635,0.244,3.9035980795768e-15,"Chir04Ox-b21600.2"
1.49426954969563e-98,2.34200562929168,0.933,0.245,2.9377339347016e-94,"Chir01Ox-b26450.2"
7.61948764345641e-28,0.36147595579256,0.702,0.245,1.49799127070353e-23,"Chir03Ox-b17840.2"
2.50246294125039e-71,2.07519911467003,0.856,0.246,4.91984214249827e-67,"Chir08Ox-b27680.2"
7.10082064998482e-27,0.428709582056073,0.663,0.246,1.39602133978702e-22,"Chir04Ox-b28900.2"
4.7291081184577e-52,0.64619769810415,0.817,0.248,9.29742656088783e-48,"Chir02Ox-b13420.2"
1.35414642163264e-38,0.791455646291498,0.779,0.248,2.66225186492977e-34,"Chir06Ox-b35780.2"
1.07614538662654e-52,0.613056949749219,0.827,0.249,2.11570183010778e-48,"Chir02Ox-b10440.2"
1.37353469765433e-21,0.322101618542378,0.663,0.25,2.70036921558841e-17,"Chir05Ox-b24560.2"
