"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
2.67586695222869e-85,0.295421500716255,0.869,0.848,4.78498528397535e-81,"Chir03Ox-b15540.2"
1.33048195567247e-194,0.411792575046719,0.879,0.849,2.3791678331335e-190,"Chir04Ox-b02200.2"
6.37850213646714e-105,0.372532423244489,0.857,0.849,1.14060375204305e-100,"Chir03Ox-b18880.2"
1.55886198106093e-89,0.266555963842433,0.854,0.849,2.78755699453315e-85,"Chir05Ox-b18890.2"
5.32488194800498e-68,0.281971635158244,0.879,0.849,9.52195389942251e-64,"Chir07Ox-b25420.2"
0,2.01025786200367,0.994,0.85,0,"Chir01Ox-b13880.2"
1.01356366869843e-90,0.268252508922553,0.864,0.85,1.81245455236654e-86,"Chir06Ox-b14710.2"
0,0.749483783746188,0.944,0.851,0,"Chir01Ox-b05120.2"
6.85768153385934e-179,0.410462949941341,0.89,0.851,1.22629061188473e-174,"Chir01Ox-b09900.2"
6.96269960188843e-130,0.318149377503031,0.881,0.851,1.24506994280969e-125,"Chir08Ox-b17230.2"
2.01875343780639e-101,0.26794587782596,0.854,0.851,3.60993489748538e-97,"Chir07Ox-b37010.2"
0,1.21560833250665,0.951,0.852,0,"Chir03Ox-b24800.2"
0,0.658178965394093,0.949,0.852,0,"Chir04Ox-b18270.2"
3.33075087271355e-229,0.437290856707228,0.912,0.852,5.95604871058636e-225,"Chir08Ox-b22240.2"
6.00236537304622e-178,0.36119380787621,0.876,0.852,1.07334297600813e-173,"Chir08Ox-b13890.2"
0,0.277876946954644,0.937,0.853,0,"Chir07Ox-b34890.2"
1.89485583781541e-245,0.659911683389333,0.924,0.854,3.38838120918151e-241,"Chir03Ox-b25410.2"
9.23256765224441e-131,0.300529486514794,0.897,0.854,1.65096774757434e-126,"Chir01Ox-b16230.2"
3.98704491234309e-105,0.2986858182864,0.86,0.855,7.12963371225191e-101,"Chir07Ox-b23900.2"
1.17501134353332e-264,0.485237581224489,0.926,0.857,2.10115528450628e-260,"Chir02Ox-b14350.2"
5.3143793931529e-127,0.364005266023031,0.869,0.857,9.50317323083602e-123,"Chir02Ox-b10380.2"
0,0.56394606469075,0.911,0.858,0,"Chir08Ox-b22690.2"
0,0.732577108966054,0.945,0.858,0,"Chir08Ox-b26580.2"
1.84846050788581e-127,0.364158232252456,0.881,0.858,3.30541708020141e-123,"Chir01Ox-b08010.2"
1.51867503274696e-116,0.381703863734826,0.898,0.858,2.71569469355812e-112,"Chir06Ox-b17760.2"
4.38998437707041e-259,0.46425986292457,0.923,0.859,7.8501700630773e-255,"Chir08Ox-b10610.2"
3.19209245448304e-107,0.297284592648802,0.866,0.859,5.70809972710658e-103,"Chir05Ox-b18530.2"
0,0.643616618025349,0.936,0.86,0,"Chir07Ox-b12740.2"
9.07031999365851e-275,0.607170197603778,0.902,0.86,1.62195462126601e-270,"Chir07Ox-b33810.2"
3.22880716421537e-255,0.638915761437476,0.921,0.862,5.77375297104992e-251,"Chir07Ox-b36940.2"
4.09802387019212e-110,0.304176701384654,0.874,0.862,7.32808628467755e-106,"Chir05Ox-b18380.2"
0,0.943990465617361,0.971,0.863,0,"Chir06Ox-b19660.2"
0,0.516502790875887,0.911,0.863,0,"Chir07Ox-b20840.2"
9.76623095787837e-192,0.377628895864752,0.885,0.863,1.74639741988781e-187,"Chir01Ox-b10380.2"
1.08942805207704e-163,0.360302098162704,0.895,0.864,1.94811524272416e-159,"Chir07Ox-b28010.2"
5.14840932030632e-80,0.290492898943529,0.871,0.864,9.20638554657177e-76,"Chir07Ox-b19070.2"
1.12474207113471e-145,0.35750251815963,0.891,0.865,2.01126377160309e-141,"Chir06Ox-b31590.2"
2.2627737196607e-217,0.405319089314227,0.909,0.867,4.04629196549726e-213,"Chir03Ox-b26770.2"
1.7389689305885e-125,0.310368317361506,0.885,0.867,3.10962424167835e-121,"Chir05Ox-b21430.2"
8.7104714378361e-96,0.278041519376594,0.876,0.867,1.55760650251385e-91,"Chir03Ox-b24260.2"
4.54156918280123e-94,0.344940973916756,0.891,0.867,8.12123401268515e-90,"Chir05Ox-b07570.2"
0,0.660132754776548,0.935,0.868,0,"Chir08Ox-b27340.2"
7.40063897351533e-103,0.334109067579612,0.888,0.868,1.32338226124401e-98,"Chir03Ox-b15570.2"
1.2721956621248e-99,0.283073429457117,0.865,0.868,2.27494028301156e-95,"Chir03Ox-b10980.2"
2.37925091216329e-295,0.496717967926588,0.925,0.869,4.25457648113039e-291,"Chir05Ox-b07520.2"
4.72582972211922e-247,0.524522177580742,0.934,0.869,8.45072870909359e-243,"Chir01Ox-b18250.2"
0,0.729689911924059,0.954,0.87,0,"Chir06Ox-b26890.2"
8.72693813142879e-154,0.335673350500503,0.916,0.871,1.5605510766621e-149,"Chir07Ox-b36470.2"
2.58004290197928e-259,0.639269966437751,0.933,0.872,4.61363271731936e-255,"Chir08Ox-b22130.2"
5.80235005662469e-138,0.305964916475663,0.886,0.873,1.03757623712563e-133,"Chir03Ox-b35380.2"
2.78391755404206e-123,0.359594393952571,0.903,0.873,4.97820137013801e-119,"Chir07Ox-b23820.2"
3.52812393815273e-110,0.283902634630134,0.873,0.873,6.30899122620471e-106,"Chir01Ox-b04970.2"
2.62541595574681e-107,0.274392387512064,0.874,0.873,4.69476881206644e-103,"Chir04Ox-b22510.2"
6.72127594342006e-68,0.250288769514191,0.864,0.873,1.20189856420237e-63,"Chir07Ox-b18670.2"
3.03358185425653e-228,0.49160875099984,0.907,0.874,5.42465107178152e-224,"Chir05Ox-b28190.2"
2.65604917419979e-191,0.429556963568933,0.903,0.874,4.74954713330406e-187,"Chir04Ox-b05630.2"
4.91863613122917e-103,0.267895462122838,0.891,0.874,8.795505129864e-99,"Chir02Ox-b01170.2"
8.70341760419683e-35,0.261088562224554,0.862,0.874,1.55634513598248e-30,"Chir04Ox-b28880.2"
6.45363684261576e-256,0.446583780754712,0.949,0.877,1.15403934019655e-251,"Chir06Ox-b05460.2"
1.69104408011248e-150,0.570611163315936,0.91,0.877,3.02392502405714e-146,"Chir06Ox-b19970.2"
2.901754873436e-106,0.257835774343594,0.886,0.877,5.18891806467825e-102,"Chir05Ox-b15040.2"
0,0.904198994621681,0.985,0.879,0,"Chir01Ox-b41780.2"
0,2.28243258848431,1,0.879,0,"Chir04Ox-b08240.2"
8.45871004496615e-27,0.293974409646555,0.849,0.879,1.51258653024085e-22,"Chir07Ox-b35910.2"
1.30504985759979e-209,0.570223119601037,0.924,0.881,2.33369015535995e-205,"Chir01Ox-b43750.2"
4.99247579319753e-116,0.385713421370381,0.901,0.881,8.92754521339582e-112,"Chir06Ox-b28960.2"
0,0.712047786047037,0.939,0.883,0,"Chir08Ox-b27470.2"
2.5738269655305e-82,0.272928580757125,0.894,0.883,4.60251737976164e-78,"Chir02Ox-b08900.2"
8.26931764465116e-260,0.695962681297321,0.931,0.884,1.47871938121652e-255,"Chir04Ox-b29040.2"
2.51269314128293e-81,0.262278139549829,0.889,0.884,4.49319787524213e-77,"Chir03Ox-b09820.2"
4.43933683516902e-72,0.33210998939529,0.883,0.884,7.93842212864924e-68,"Chir07Ox-b21720.2"
4.90646827869111e-139,0.304312719403537,0.903,0.885,8.77374657595544e-135,"Chir08Ox-b23100.2"
4.30882902866593e-78,0.256020284193808,0.873,0.886,7.70504806906042e-74,"Chir03Ox-b06160.2"
1.3612469446231e-25,0.281335398028659,0.864,0.889,2.43418178637502e-21,"Chir07Ox-b28760.2"
2.03274582323377e-117,0.311791080463236,0.889,0.89,3.63495608110664e-113,"Chir01Ox-b19940.2"
3.28422581762399e-97,0.265488652703054,0.902,0.89,5.87285260707523e-93,"Chir01Ox-b35700.2"
3.83229324255326e-74,0.250918919850067,0.911,0.89,6.85290677633374e-70,"Chir01Ox-b19340.2"
6.74205562322204e-123,0.304127676342927,0.91,0.891,1.20561438654456e-118,"Chir01Ox-b21640.2"
9.38238258617419e-93,0.257168171794833,0.888,0.892,1.67775765405967e-88,"Chir02Ox-b24420.2"
0,0.58224664827244,0.954,0.893,0,"Chir01Ox-b07730.2"
6.25757019729628e-253,0.439348419376098,0.943,0.893,1.11897870268052e-248,"Chir07Ox-b15670.2"
2.82067119999148e-238,0.440231381694725,0.928,0.893,5.04392423982477e-234,"Chir06Ox-b19380.2"
1.32564123850195e-143,0.344481005058141,0.908,0.893,2.3705116626892e-139,"Chir03Ox-b24760.2"
8.09198525892705e-215,0.431657291440577,0.949,0.895,1.44700880400134e-210,"Chir04Ox-b11010.2"
1.72373312517781e-112,0.286381219920785,0.889,0.896,3.08237957444295e-108,"Chir02Ox-b02270.2"
3.34589705435694e-162,0.379004398057557,0.943,0.897,5.98313311260108e-158,"Chir08Ox-b25400.2"
0,0.923552523817876,0.971,0.898,0,"Chir05Ox-b20910.2"
6.51976705922556e-100,0.261678266774115,0.896,0.898,1.16586474553071e-95,"Chir06Ox-b19490.2"
3.03005397997584e-96,0.289700332729741,0.91,0.899,5.4183425269928e-92,"Chir05Ox-b19960.2"
2.92814240708468e-211,0.433715513730488,0.919,0.9,5.23610425234882e-207,"Chir04Ox-b07360.2"
2.68962692658067e-177,0.542081065594299,0.939,0.9,4.80959087011156e-173,"Chir03Ox-b04860.2"
1.19931351996504e-144,0.317438104095618,0.912,0.9,2.14461243640148e-140,"Chir05Ox-b21830.2"
1.75337090341466e-185,0.83798908933601,0.929,0.901,3.13537784948609e-181,"Chir04Ox-b28720.2"
8.72365078004495e-178,0.35077779720511,0.94,0.901,1.55996323248764e-173,"Chir01Ox-b12760.2"
0,0.748565066962019,0.944,0.903,0,"Chir04Ox-b08470.2"
3.60773405775246e-264,0.674030098729846,0.933,0.903,6.45135004207294e-260,"Chir04Ox-b02630.2"
0,0.57279394994792,0.955,0.904,0,"Chir05Ox-b07140.2"
9.22936023619437e-212,0.393465497887602,0.937,0.904,1.65039419743628e-207,"Chir01Ox-b19810.2"
7.69733802450058e-185,0.386949680255094,0.922,0.904,1.37643798554119e-180,"Chir04Ox-b14930.2"
4.81190848093597e-159,0.788564921112301,0.931,0.905,8.6046547456097e-155,"Chir07Ox-b28810.2"
3.18289835741823e-96,0.260724140244511,0.915,0.905,5.69165884273527e-92,"Chir07Ox-b37150.2"
2.71190373389848e-133,0.309233566623756,0.922,0.906,4.84942625695727e-129,"Chir04Ox-b25380.2"
3.72080784384087e-92,0.252466323024831,0.916,0.907,6.65354858635624e-88,"Chir01Ox-b36280.2"
1.09446998501608e-212,0.358525546042791,0.941,0.909,1.95713122720575e-208,"Chir06Ox-b35520.2"
2.20920032213052e-153,0.439844766482409,0.951,0.909,3.9504920160338e-149,"Chir08Ox-b28010.2"
0,0.785817080964253,0.946,0.91,0,"Chir08Ox-b26800.2"
0,3.32882646945576,1,0.911,0,"Chir04Ox-b21040.2"
0,0.760249721630374,0.962,0.911,0,"Chir04Ox-b22360.2"
4.84387370123557e-167,0.34969517853923,0.951,0.911,8.66181495254945e-163,"Chir07Ox-b18090.2"
1.58235353050314e-285,0.588064724653257,0.945,0.912,2.82956458324572e-281,"Chir07Ox-b34740.2"
6.07130531846293e-208,0.378160765045983,0.942,0.912,1.08567081704754e-203,"Chir04Ox-b22570.2"
1.86352711600743e-142,0.317856009922012,0.922,0.912,3.33235918884448e-138,"Chir04Ox-b24350.2"
5.12451643138483e-267,0.538659816624119,0.947,0.913,9.16366028260235e-263,"Chir06Ox-b23750.2"
1.13622212683922e-235,0.578888453718271,0.952,0.913,2.0317924072139e-231,"Chir04Ox-b01750.2"
3.57708492278236e-225,0.435663351436054,0.941,0.913,6.39654325891941e-221,"Chir07Ox-b00050.2"
3.05337273139899e-302,0.509817006548511,0.948,0.914,5.46004111828768e-298,"Chir01Ox-b28040.2"
1.29441236559527e-83,0.279726607089439,0.924,0.914,2.31466819215746e-79,"Chir04Ox-b12160.2"
5.19086005279529e-207,0.417094675693357,0.942,0.915,9.28229594640854e-203,"Chir07Ox-b28590.2"
1.56829406683281e-133,0.310232855906688,0.937,0.915,2.80442345031042e-129,"Chir03Ox-b13810.2"
1.04335446017556e-91,0.254302933047371,0.931,0.915,1.86572644568594e-87,"Chir08Ox-b02790.2"
5.2862767179296e-126,0.585754118764136,0.945,0.916,9.45292002700172e-122,"Chir04Ox-b06760.2"
2.48486108932353e-170,0.396845892295402,0.945,0.917,4.44342859992834e-166,"Chir08Ox-b18170.2"
1.85425840867836e-172,0.342989012882069,0.934,0.918,3.31578488639863e-168,"Chir02Ox-b15950.2"
1.80864156665203e-121,0.316242753052162,0.916,0.918,3.23421284948716e-117,"Chir04Ox-b05790.2"
4.35093114239196e-225,0.467483180812778,0.943,0.919,7.7803350688253e-221,"Chir03Ox-b02290.2"
5.75708500864476e-141,0.332563991169272,0.938,0.919,1.02948194124586e-136,"Chir04Ox-b12740.2"
3.59888719538424e-121,0.340148698942914,0.929,0.919,6.4355300827861e-117,"Chir05Ox-b18780.2"
7.48524918328789e-115,0.297604148865832,0.919,0.919,1.33851225895554e-110,"Chir08Ox-b28920.2"
1.20904625363495e-307,0.528315634348425,0.95,0.921,2.16201651075002e-303,"Chir03Ox-b08950.2"
0,0.912299898629876,0.982,0.922,0,"Chir03Ox-b15500.2"
0,1.12566008776575,0.992,0.922,0,"Chir07Ox-b27790.2"
3.24669773813567e-134,0.311872225929656,0.93,0.922,5.8057448953342e-130,"Chir01Ox-b03990.2"
1.49363544542221e-51,0.256968656022005,0.919,0.922,2.670918903504e-47,"Chir06Ox-b30650.2"
3.05419027642585e-78,0.264700484125149,0.924,0.923,5.46150305230471e-74,"Chir02Ox-b03960.2"
6.44638472262806e-228,0.5976190478935,0.954,0.924,1.15274251610035e-223,"Chir02Ox-b23800.2"
1.95616505460694e-114,0.30085843440231,0.935,0.924,3.49801435064813e-110,"Chir04Ox-b29260.2"
8.78329960116709e-157,0.317068131962236,0.933,0.925,1.5706296346807e-152,"Chir08Ox-b09810.2"
1.04993390908279e-107,0.27165182173528,0.918,0.925,1.87749181622185e-103,"Chir07Ox-b17710.2"
5.09857496182839e-94,0.292023295014588,0.925,0.926,9.11727174674152e-90,"Chir05Ox-b26780.2"
0,0.811632676810518,0.992,0.927,0,"Chir04Ox-b26870.2"
0,1.03587157022157,0.987,0.928,0,"Chir03Ox-b17640.2"
0,2.06480056078163,0.997,0.928,0,"Chir06Ox-b24140.2"
1.15519382208736e-90,0.286829154313846,0.91,0.929,2.06571759265661e-86,"Chir05Ox-b15980.2"
4.08627280485577e-60,0.259025910556562,0.913,0.929,7.30707302964309e-56,"Chir08Ox-b21810.2"
5.32528291146362e-106,0.261077769221763,0.94,0.93,9.52267090227925e-102,"Chir05Ox-b15670.2"
0,0.727277162546526,0.95,0.931,0,"Chir07Ox-b36420.2"
6.53110647976886e-145,0.483134186706169,0.938,0.931,1.16789246071227e-140,"Chir04Ox-b05390.2"
3.9473361445352e-109,0.285249013100984,0.931,0.931,7.05862649365784e-105,"Chir01Ox-b23050.2"
0,0.628951962986562,0.981,0.932,0,"Chir01Ox-b29730.2"
1.92464691181101e-275,0.439147777026797,0.938,0.932,3.44165360770044e-271,"Chir02Ox-b03950.2"
2.14610265123534e-202,0.426559558760906,0.943,0.932,3.83766076093904e-198,"Chir04Ox-b25060.2"
1.24393735844845e-188,0.364065182213318,0.945,0.932,2.22440878437752e-184,"Chir08Ox-b29870.2"
1.26139052741158e-211,0.497025992810883,0.948,0.933,2.25561854111738e-207,"Chir07Ox-b00130.2"
3.68788810448112e-138,0.311113848934334,0.945,0.933,6.59468150843313e-134,"Chir01Ox-b08050.2"
3.36196294824326e-113,0.305076284555291,0.922,0.933,6.01186214404859e-109,"Chir07Ox-b32450.2"
2.21991122914568e-111,0.28343717594687,0.918,0.934,3.96964525995831e-107,"Chir01Ox-b30770.2"
8.93920864828932e-94,0.356238065796719,0.931,0.934,1.5985092904871e-89,"ChirMtOx-b00510.2"
5.12582350769756e-180,0.409160469927991,0.954,0.935,9.16599759646478e-176,"Chir05Ox-b19190.2"
6.21045463266127e-172,0.428206355466915,0.957,0.935,1.11055349741249e-167,"Chir01Ox-b35210.2"
4.61762259000068e-90,0.254772156853829,0.931,0.935,8.25723271543922e-86,"Chir07Ox-b33020.2"
0,2.95826455185496,1,0.936,0,"Chir03Ox-b27160.2"
6.10606938796349e-234,0.41673592856638,0.954,0.936,1.09188732795563e-229,"Chir07Ox-b02800.2"
2.5970769063912e-139,0.314460775216086,0.945,0.936,4.64409292400875e-135,"Chir05Ox-b18490.2"
9.2082798965905e-107,0.253686230585616,0.939,0.936,1.64662461110831e-102,"Chir03Ox-b31690.2"
0,1.38574706814341,0.992,0.938,0,"Chir02Ox-b09560.2"
0,0.63106412716634,0.956,0.938,0,"Chir08Ox-b17710.2"
4.33099949542267e-202,0.402995265837622,0.942,0.938,7.74469329771482e-198,"Chir03Ox-b02390.2"
1.69533873347004e-184,0.336852795552482,0.958,0.938,3.03160472319112e-180,"Chir04Ox-b05250.2"
3.67549766466354e-170,0.945258036008796,0.952,0.939,6.57252492395134e-166,"Chir05Ox-b20120.2"
0,0.603258860568703,0.971,0.94,0,"Chir05Ox-b17330.2"
0,0.663640436253182,0.96,0.94,0,"Chir08Ox-b24300.2"
3.55924005221301e-84,0.293922666801048,0.931,0.94,6.36463306136731e-80,"Chir01Ox-b13470.2"
1.60383129237781e-173,0.344737954083611,0.957,0.941,2.86797111703001e-169,"Chir07Ox-b26580.2"
2.89373475372473e-128,0.306657705616143,0.935,0.941,5.17457648661056e-124,"Chir01Ox-b19660.2"
1.12094488590301e-235,0.43474170666696,0.953,0.944,2.00447364497176e-231,"Chir07Ox-b05260.2"
2.81345276852805e-197,0.374272968228015,0.951,0.944,5.03101624068186e-193,"Chir07Ox-b29800.2"
1.04193258107494e-274,0.456598223752378,0.971,0.945,1.86318384147821e-270,"Chir01Ox-b41390.2"
2.95752994827257e-116,0.281358105865095,0.953,0.945,5.28865505350102e-112,"Chir03Ox-b07910.2"
5.83649405025406e-102,0.260088725618773,0.952,0.945,1.04368186606643e-97,"Chir08Ox-b17840.2"
0,1.03654840114787,0.983,0.946,0,"Chir01Ox-b08790.2"
0,0.551001640595059,0.965,0.946,0,"Chir01Ox-b21530.2"
5.93983951899922e-94,0.259767799306437,0.94,0.947,1.06216210278744e-89,"Chir03Ox-b01300.2"
1.45087261392569e-252,0.51547885318817,0.973,0.948,2.59445040822193e-248,"Chir07Ox-b14350.2"
0,0.615327809755929,0.986,0.949,0,"Chir01Ox-b11720.2"
0,0.610721522993413,0.987,0.949,0,"Chir01Ox-b22040.2"
0,2.63435791853838,1,0.95,0,"Chir04Ox-b30670.2"
0,0.924189294472422,0.969,0.95,0,"Chir07Ox-b34910.2"
0,0.62866441612622,0.974,0.951,0,"Chir04Ox-b30420.2"
6.99222813922138e-142,0.3118555170503,0.952,0.953,1.25035023585557e-137,"Chir01Ox-b24720.2"
0,0.519995825284408,0.972,0.954,0,"Chir06Ox-b35300.2"
1.0318648072611e-172,0.352102168408865,0.961,0.954,1.8451806483443e-168,"Chir04Ox-b11680.2"
6.10992914999369e-161,0.342331389692647,0.948,0.954,1.09257753060187e-156,"Chir03Ox-b25680.2"
9.57446095365123e-123,0.306060839102599,0.961,0.954,1.71210510773191e-118,"Chir07Ox-b20630.2"
3.07124627396893e-77,0.272911657235674,0.953,0.955,5.49200258711124e-73,"Chir02Ox-b12140.2"
0,0.77497456475914,0.987,0.956,0,"Chir04Ox-b19540.2"
3.49104146120932e-293,0.499606103131014,0.973,0.956,6.2426803409345e-289,"Chir02Ox-b26040.2"
1.24410501066377e-109,0.30890950602645,0.954,0.956,2.22470858006896e-105,"Chir01Ox-b05320.2"
4.22472254853573e-259,0.444993524482326,0.97,0.957,7.55464886129158e-255,"Chir06Ox-b09560.2"
0,0.592024426147948,0.98,0.958,0,"Chir01Ox-b10430.2"
0,0.857790477747648,0.992,0.958,0,"Chir01Ox-b37040.2"
0,0.686044991110565,0.994,0.958,0,"Chir07Ox-b02350.2"
0,0.844785730210635,0.99,0.958,0,"Chir07Ox-b35980.2"
0,1.03874506260309,0.984,0.958,0,"Chir08Ox-b12740.2"
4.51376613844868e-112,0.333328794154858,0.97,0.958,8.07151660877393e-108,"Chir06Ox-b18180.2"
2.77566061233187e-189,0.463962267663228,0.964,0.959,4.96343630697184e-185,"ChirMtOx-b00450.2"
1.99894238208753e-141,0.304596340860851,0.964,0.96,3.57450876764893e-137,"Chir01Ox-b29190.2"
0,0.7357735691395,0.996,0.962,0,"Chir07Ox-b03210.2"
1.42350522792934e-275,0.5170999491089,0.98,0.962,2.54551204858325e-271,"Chir06Ox-b22470.2"
0,1.07507761376205,0.983,0.964,0,"Chir04Ox-b00230.2"
4.02854016407602e-221,0.393698566804813,0.975,0.964,7.20383552140073e-217,"Chir06Ox-b19270.2"
0,0.58076975951373,0.988,0.965,0,"Chir07Ox-b11860.2"
8.74093376006817e-127,0.395247552360155,0.967,0.966,1.56305377497539e-122,"ChirMtOx-b00420.2"
0,1.23897940602248,0.996,0.967,0,"Chir05Ox-b03830.2"
0,0.562387829291118,0.984,0.968,0,"Chir01Ox-b11810.2"
7.99606230810542e-174,0.387747742508134,0.982,0.968,1.42985586193541e-169,"Chir08Ox-b11990.2"
3.00116404927603e-135,0.298178279098651,0.974,0.971,5.36668155291539e-131,"Chir01Ox-b13900.2"
0,0.851588231410556,0.987,0.972,0,"Chir07Ox-b21230.2"
3.70763924154933e-143,0.341388563400864,0.978,0.972,6.63000049173852e-139,"Chir07Ox-b24670.2"
2.0982456592645e-303,0.485424037694439,0.987,0.973,3.75208288789678e-299,"Chir02Ox-b11630.2"
0,0.593182074211322,0.978,0.974,0,"Chir04Ox-b28270.2"
0,1.11444044017083,0.999,0.975,0,"Chir04Ox-b12600.2"
0,0.57320122105306,0.982,0.975,0,"Chir08Ox-b20960.2"
9.41962334576357e-154,0.323818262661461,0.98,0.975,1.68441704668944e-149,"Chir08Ox-b15440.2"
0,0.760785306288143,0.987,0.976,0,"Chir02Ox-b08830.2"
1.868689451722e-303,0.508050953682863,0.983,0.976,3.34159047756929e-299,"Chir02Ox-b08860.2"
0,1.34617010000485,1,0.977,0,"Chir06Ox-b36710.2"
1.34366616186575e-251,0.444536301292634,0.988,0.977,2.40274383064833e-247,"Chir06Ox-b18000.2"
4.72245966261718e-191,0.380660013135804,0.985,0.977,8.44470236869205e-187,"Chir07Ox-b36800.2"
9.31976341705629e-162,0.308102028642286,0.98,0.977,1.66656009423801e-157,"Chir05Ox-b15370.2"
0,0.84720651688751,0.99,0.978,0,"Chir04Ox-b02480.2"
0,0.502387538285897,0.991,0.978,0,"Chir04Ox-b16400.2"
0,0.467355340310625,0.989,0.978,0,"Chir06Ox-b10040.2"
3.65596508465636e-138,0.289288493260898,0.979,0.978,6.5375967643825e-134,"Chir07Ox-b17010.2"
2.47748563446101e-107,0.258788441495625,0.983,0.978,4.43023981154318e-103,"Chir07Ox-b24260.2"
0,0.947451775132754,0.996,0.979,0,"Chir07Ox-b36630.2"
0,0.50163184675669,0.992,0.98,0,"Chir02Ox-b25320.2"
2.89531915695326e-238,0.483645451090817,0.993,0.98,5.17740971646382e-234,"Chir03Ox-b07690.2"
2.15437083642909e-196,1.03067188379463,0.987,0.98,3.85244592970251e-192,"Chir02Ox-b18940.2"
4.09817002641398e-128,0.281785845674803,0.983,0.98,7.32834764123347e-124,"Chir06Ox-b19290.2"
0,0.61944699021488,0.999,0.981,0,"Chir06Ox-b00620.2"
2.20656860664013e-216,0.355313248578008,0.986,0.982,3.94578598239388e-212,"Chir05Ox-b15430.2"
1.73711205240512e-117,0.350164532851034,0.993,0.984,3.10630377211083e-113,"Chir07Ox-b25120.2"
2.08119738992506e-101,0.251988247763425,0.983,0.984,3.72159717266399e-97,"Chir05Ox-b27990.2"
2.14127020942026e-211,0.35595685218181,0.99,0.985,3.8290193884853e-207,"Chir08Ox-b07000.2"
4.09449022694568e-202,0.348836307756081,0.989,0.985,7.32176742382427e-198,"Chir06Ox-b08460.2"
1.01344169833449e-105,0.355952548567216,0.981,0.985,1.81223644496173e-101,"ChirMtOx-b00130.2"
0,0.557865348492173,0.991,0.986,0,"Chir08Ox-b01740.2"
4.98732994133751e-68,0.435354294323015,0.99,0.986,8.91834340109974e-64,"Chir07Ox-b18620.2"
0,0.530541532653936,0.996,0.987,0,"Chir04Ox-b10610.2"
4.3324951347093e-224,0.432516070469578,0.997,0.988,7.74736779988717e-220,"Chir03Ox-b01350.2"
6.26749071034843e-100,0.254597050705359,0.981,0.988,1.12075268882451e-95,"Chir06Ox-b06030.2"
0,0.905523746498941,0.999,0.989,0,"Chir04Ox-b02440.2"
6.93949018791031e-223,0.438122205141905,0.996,0.989,1.24091963540212e-218,"Chir02Ox-b16970.2"
2.35045067304683e-206,0.357157658651565,0.989,0.989,4.20307589354235e-202,"Chir06Ox-b25420.2"
0,0.57979588828039,0.998,0.99,0,"Chir08Ox-b28330.2"
3.71845027248642e-187,0.321632138348322,0.989,0.99,6.64933277726022e-183,"Chir03Ox-b11350.2"
7.29387379654098e-167,0.355237471589262,0.988,0.99,1.30429051229746e-162,"Chir04Ox-b27910.2"
2.02832749971006e-280,0.399070578073141,0.992,0.993,3.62705523498153e-276,"Chir06Ox-b08090.2"
1.27670990276957e-126,0.283912281382183,0.995,0.993,2.28301264813255e-122,"Chir02Ox-b16160.2"
3.13611584257812e-208,0.348383375806991,0.994,0.994,5.6080023496982e-204,"Chir02Ox-b00630.2"
1.46572804859425e-200,0.490148158610521,0.998,0.994,2.62101489649624e-196,"Chir05Ox-b23670.2"
0,0.646968870338835,0.998,0.995,0,"Chir03Ox-b04370.2"
0,0.926547282610107,0.999,0.995,0,"Chir03Ox-b08620.2"
1.77278810148243e-242,0.346966267472847,0.995,0.995,3.17009968307088e-238,"Chir05Ox-b22390.2"
1.95416902644309e-125,0.267636849752396,0.996,0.995,3.49444505308554e-121,"Chir08Ox-b07760.2"
3.0265561436392e-157,0.358050850929607,0.998,0.996,5.41208769605562e-153,"Chir04Ox-b24230.2"
3.27120938462717e-186,0.450704553415657,1,0.997,5.84957662159031e-182,"Chir04Ox-b23850.2"
9.37086191442899e-256,0.373803080863447,0.996,0.998,1.67569752753819e-251,"Chir02Ox-b11670.2"
1.83171269359428e-187,0.33256115748752,0.999,0.998,3.27546863868529e-183,"Chir01Ox-b15370.2"
4.33840490554803e-140,0.277261154738511,0.999,0.998,7.75793565210098e-136,"Chir03Ox-b19660.2"
1.83721091228539e-105,0.33134552689993,0.996,0.998,3.28530055334873e-101,"Chir07Ox-b36990.2"
0,0.789586350659046,1,0.999,0,"Chir01Ox-b23330.2"
1.91967777147226e-231,0.354281510488786,0.999,0.999,3.4327677909467e-227,"Chir02Ox-b25060.2"
3.78611226740516e-187,0.306144948474518,0.999,0.999,6.77032595657391e-183,"Chir05Ox-b18460.2"
3.87145035730246e-181,0.322354115205001,0.999,0.999,6.92292752892825e-177,"Chir06Ox-b21350.2"
6.26246938889473e-159,0.438048498129993,0.998,0.999,1.11985477612215e-154,"ChirMtOx-b01180.2"
0,0.47975296392983,1,1,0,"Chir01Ox-b07400.2"
0,0.514339187276986,1,1,0,"Chir08Ox-b15090.2"
1.84832780740303e-226,0.515999751075214,1,1,3.3051797851981e-222,"ChirMtOx-b00280.2"
6.41095471886851e-183,0.477733170978887,1,1,1.14640692282807e-178,"Chir04Ox-b24240.2"
3.12345287687702e-167,0.254592151403573,0.999,1,5.58535843443148e-163,"Chir04Ox-b30100.2"
5.90840457600552e-123,0.286610016302828,1,1,1.05654090628131e-118,"Chir08Ox-b03320.2"
