"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
2.32028265739777e-93,0.300926628628594,0.967,0.885,4.56167570444402e-89,"Chir08Ox-b13600.2"
2.57419619015054e-161,0.402209878248964,0.974,0.887,5.06086970983596e-157,"Chir04Ox-b30600.2"
6.34239567720542e-125,0.389577753553531,0.96,0.889,1.24691499013859e-120,"Chir07Ox-b01710.2"
1.28828187898461e-124,0.373069932215047,0.973,0.889,2.53276217408375e-120,"Chir07Ox-b17270.2"
8.84605794395135e-119,0.335154206620127,0.97,0.89,1.73913499178084e-114,"Chir04Ox-b06310.2"
7.09230416058388e-145,0.40661358516254,0.977,0.892,1.39434699797079e-140,"Chir06Ox-b34340.2"
5.7316433683046e-143,0.435891316670963,0.975,0.892,1.12684108620869e-138,"Chir08Ox-b18810.2"
3.5690068318724e-99,0.382135236198466,0.964,0.892,7.01666743146114e-95,"Chir08Ox-b28770.2"
2.29282825362398e-227,0.678610174040824,0.98,0.895,4.50770034662475e-223,"Chir06Ox-b12110.2"
1.30181931359585e-99,0.312051165979533,0.964,0.899,2.55937677052944e-95,"Chir03Ox-b06130.2"
2.96272597042182e-67,0.256794682540278,0.967,0.899,5.82471925784929e-63,"Chir08Ox-b03080.2"
1.10606292693134e-57,0.303522399702918,0.986,0.9,2.17451971434701e-53,"Chir01Ox-b43890.2"
4.35683983642887e-131,0.378219779476139,0.971,0.901,8.56554711841916e-127,"Chir07Ox-b07630.2"
3.09954304927157e-126,0.392456036170088,0.971,0.902,6.0937016348679e-122,"Chir04Ox-b27710.2"
8.31817804948968e-80,0.306806955103931,0.969,0.902,1.63535380452967e-75,"Chir06Ox-b11790.2"
1.04281413308978e-171,0.531172481682392,0.976,0.905,2.05017258565451e-167,"Chir06Ox-b18860.2"
1.48034271792481e-231,0.808227998748135,0.982,0.907,2.91035378344019e-227,"Chir07Ox-b22670.2"
1.11309789425292e-79,0.281439074444845,0.959,0.91,2.18835046010125e-75,"Chir05Ox-b18060.2"
8.13869489341149e-106,0.325425978889585,0.971,0.911,1.6000674160447e-101,"Chir07Ox-b28840.2"
8.61741605963728e-77,0.309273521932328,0.969,0.911,1.69418399732469e-72,"Chir03Ox-b11070.2"
4.40628932913432e-61,0.262670018890148,0.97,0.912,8.66276482107807e-57,"Chir07Ox-b09060.2"
6.83386682638478e-226,0.575257565415535,0.986,0.913,1.34353821806725e-221,"Chir06Ox-b21030.2"
2.0051500159773e-107,0.379645428938672,0.981,0.917,3.94212493141138e-103,"Chir03Ox-b16590.2"
2.62091761599314e-72,0.295160463173949,0.974,0.917,5.15272403304252e-68,"Chir06Ox-b35210.2"
4.37690647200139e-91,0.315884993733584,0.971,0.918,8.60499812395473e-87,"Chir02Ox-b23060.2"
2.00825692321701e-88,0.299866909008881,0.976,0.918,3.94823311104464e-84,"Chir01Ox-b20430.2"
8.46662341359246e-162,0.454574803854888,0.98,0.92,1.66453816311228e-157,"Chir05Ox-b17180.2"
1.12059520568733e-76,0.299086315763079,0.973,0.92,2.20309017438129e-72,"Chir03Ox-b33370.2"
1.7956608979513e-50,0.269547195578495,0.988,0.92,3.53026932537225e-46,"Chir04Ox-b20270.2"
7.30627339477995e-41,0.255776065677106,0.988,0.921,1.43641334941374e-36,"Chir08Ox-b20440.2"
1.15606714020035e-164,0.419981145250285,0.991,0.923,2.27282799763389e-160,"Chir02Ox-b07840.2"
3.41430264924611e-95,0.285592607974235,0.974,0.923,6.71251900841785e-91,"Chir06Ox-b25700.2"
4.68085544986e-73,0.271526154752204,0.98,0.923,9.20256181442476e-69,"Chir01Ox-b25850.2"
7.75183730516691e-76,0.259797737435766,0.978,0.928,1.52401121419582e-71,"Chir01Ox-b29130.2"
1.17513760916778e-222,0.730999983125954,0.991,0.929,2.31032053962386e-218,"Chir06Ox-b17120.2"
1.44618908408553e-136,0.489929620858793,0.986,0.929,2.84320773931214e-132,"Chir03Ox-b15360.2"
2.91520641837392e-216,0.506551897680859,0.99,0.93,5.73129581852313e-212,"Chir05Ox-b19250.2"
3.32172242822449e-169,0.663505237474812,0.993,0.93,6.53050629388935e-165,"Chir04Ox-b00860.2"
6.9527048219863e-186,0.448305188744981,0.99,0.932,1.36690176800251e-181,"Chir01Ox-b37240.2"
3.4362095573337e-183,0.441770625446121,0.989,0.935,6.75558798971804e-179,"Chir05Ox-b24450.2"
3.45689888073882e-69,0.252946871341515,0.974,0.935,6.79626319953252e-65,"Chir07Ox-b30580.2"
9.6242834906243e-167,0.459486798296663,0.99,0.936,1.89213413425674e-162,"Chir08Ox-b07840.2"
1.69889981962329e-100,0.393803878440025,0.984,0.936,3.34003704537939e-96,"Chir08Ox-b26690.2"
1.05467369365697e-74,0.278758556526387,0.978,0.936,2.0734884817296e-70,"Chir04Ox-b20080.2"
1.73318361934281e-72,0.258134902338082,0.976,0.937,3.40743899562796e-68,"Chir01Ox-b40400.2"
2.0375881587181e-126,0.413268134882869,0.986,0.94,4.00589832003979e-122,"Chir08Ox-b14150.2"
8.55297544418407e-70,0.255116783442656,0.984,0.943,1.68151497232659e-65,"Chir02Ox-b10810.2"
7.79870828477689e-259,0.588767367797963,0.993,0.944,1.53322604878714e-254,"Chir04Ox-b22640.2"
8.22636726903928e-77,0.27720799051275,0.983,0.944,1.61730380509312e-72,"Chir03Ox-b27380.2"
5.64988943766593e-164,0.41881449660128,0.993,0.945,1.11076826344512e-159,"Chir01Ox-b01990.2"
1.04597131923752e-157,0.502641882135874,0.991,0.945,2.05637961362096e-153,"Chir03Ox-b35030.2"
1.12972984783108e-121,0.392923422020881,0.994,0.945,2.22104888083591e-117,"Chir05Ox-b02690.2"
3.63786672434844e-74,0.259211097610759,0.983,0.945,7.15204598006903e-70,"Chir02Ox-b13350.2"
4.32617793574279e-135,0.408577645863684,0.988,0.946,8.50526582167033e-131,"Chir05Ox-b10780.2"
2.89420525016685e-103,0.432139970636246,0.989,0.946,5.69000752182803e-99,"Chir07Ox-b09580.2"
1.48180750214653e-96,0.297755865814109,0.985,0.946,2.91323354922007e-92,"Chir04Ox-b22610.2"
6.89977569491016e-275,0.574675316377399,0.994,0.947,1.35649590161934e-270,"Chir03Ox-b28350.2"
4.27197968487343e-152,0.399667068593734,0.989,0.947,8.39871206046116e-148,"Chir04Ox-b03490.2"
1.23863441873459e-93,0.316210379596675,0.987,0.948,2.4351552672322e-89,"Chir07Ox-b22780.2"
6.49851905521034e-80,0.281145159882691,0.987,0.948,1.27760884625435e-75,"Chir03Ox-b19610.2"
5.96879028580161e-179,0.460158795614634,0.988,0.949,1.1734641701886e-174,"Chir05Ox-b12210.2"
2.43777462580644e-72,0.351210710736037,0.991,0.949,4.79266491433547e-68,"Chir05Ox-b19000.2"
2.74218731493102e-155,0.394606450914866,0.992,0.95,5.39114026115439e-151,"Chir06Ox-b32870.2"
3.42977599719263e-81,0.265489536232908,0.987,0.95,6.7429396104807e-77,"Chir05Ox-b14480.2"
4.02739002812765e-57,0.263894203339126,0.991,0.95,7.91784879529895e-53,"Chir04Ox-b09410.2"
1.92747681247116e-134,0.385694004580737,0.99,0.953,3.78941941331829e-130,"Chir07Ox-b26630.2"
5.69952225034277e-82,0.346697806628918,0.988,0.953,1.12052607441739e-77,"Chir06Ox-b19010.2"
1.92560436097656e-180,0.470903316060462,0.993,0.955,3.78573817367993e-176,"Chir05Ox-b08020.2"
5.95369720291412e-240,0.581802754029141,0.993,0.957,1.17049687009292e-235,"Chir06Ox-b30830.2"
8.35837569521053e-132,0.429972300611163,0.996,0.957,1.64325666167839e-127,"Chir07Ox-b31680.2"
1.64845701669025e-67,0.299531422130407,0.993,0.957,3.24086649481302e-63,"Chir07Ox-b36990.2"
3.55040398345014e-177,0.585000293221425,0.993,0.958,6.98009423146297e-173,"Chir01Ox-b37870.2"
8.02303713789878e-166,0.466331226942408,0.995,0.958,1.5773291013109e-161,"Chir04Ox-b21980.2"
1.80861094486681e-122,0.390204848500098,0.997,0.959,3.55572911760814e-118,"Chir02Ox-b24980.2"
1.95056649582475e-84,0.291945369893619,0.99,0.96,3.83481373079146e-80,"Chir03Ox-b13420.2"
2.80677041185362e-142,0.450800311966686,0.995,0.961,5.51811062970421e-138,"Chir05Ox-b21970.2"
1.08816003500955e-90,0.276130865332359,0.99,0.961,2.13932262882878e-86,"Chir05Ox-b22940.2"
2.27591517723612e-138,0.393738373617862,0.992,0.963,4.47444923844621e-134,"Chir01Ox-b15440.2"
2.41511401098852e-121,0.333671262111175,0.995,0.963,4.74811414560344e-117,"Chir05Ox-b24550.2"
1.58762331439452e-97,0.292988205592992,0.992,0.963,3.12126743609964e-93,"Chir07Ox-b13650.2"
1.64971254904566e-142,0.421686988937655,0.996,0.965,3.24333487142377e-138,"Chir08Ox-b22260.2"
4.68542248377071e-85,0.25770008557161,0.997,0.965,9.21154060309321e-81,"Chir06Ox-b18160.2"
4.60955346495939e-148,0.355105638818249,0.995,0.966,9.06238211211016e-144,"Chir04Ox-b29160.2"
7.05885368204518e-139,0.425541281005579,0.997,0.967,1.38777063389008e-134,"Chir07Ox-b28940.2"
1.76849151126035e-92,0.321844870781278,0.994,0.967,3.47685431113785e-88,"Chir05Ox-b08830.2"
3.6058644593264e-223,0.501159227074197,0.999,0.968,7.0891295270357e-219,"Chir05Ox-b09210.2"
1.84741803760803e-170,0.414351134957201,0.997,0.968,3.63202386193739e-166,"Chir02Ox-b20920.2"
8.35939578308197e-158,0.432052318517634,0.996,0.968,1.64345721095392e-153,"Chir08Ox-b14330.2"
7.02068079366722e-184,0.462823156172431,0.996,0.969,1.38026584403497e-179,"Chir07Ox-b33650.2"
9.85919974292735e-146,0.42224227393687,0.998,0.97,1.93831866945952e-141,"Chir01Ox-b07920.2"
2.81979222789782e-132,0.374153233063244,0.997,0.971,5.54371152004711e-128,"Chir03Ox-b09320.2"
1.79105598844291e-111,0.382513244531982,0.995,0.971,3.52121607327877e-107,"Chir01Ox-b24370.2"
1.82122301937447e-156,0.581006763814986,0.996,0.972,3.58052445609021e-152,"Chir03Ox-b30510.2"
4.7446692212595e-101,0.286080231135511,0.995,0.973,9.32801968899618e-97,"Chir06Ox-b24280.2"
2.07021190594352e-95,0.325220252030733,0.997,0.973,4.07003660708495e-91,"Chir06Ox-b29810.2"
2.09438659903929e-161,0.415936456853445,0.998,0.974,4.11756405371124e-157,"Chir05Ox-b28480.2"
3.739642474101e-216,0.542135859411219,0.999,0.975,7.35213710408256e-212,"Chir01Ox-b15100.2"
1.24410183490687e-206,0.553821117263879,0.997,0.975,2.4459042074269e-202,"Chir07Ox-b26650.2"
2.56818375444218e-123,0.332970825168555,0.997,0.975,5.04904926123332e-119,"Chir02Ox-b20900.2"
4.19908924001408e-92,0.316809141788051,0.995,0.975,8.25540944586768e-88,"Chir03Ox-b03480.2"
1.44892119588142e-163,0.390196159649436,0.995,0.976,2.84857907110288e-159,"Chir07Ox-b23980.2"
5.9206973314759e-98,0.308417221932828,0.994,0.976,1.16400909536816e-93,"Chir02Ox-b09830.2"
4.07584444678405e-234,0.493259387691939,0.999,0.977,8.01311018237745e-230,"Chir08Ox-b07800.2"
1.17508616248527e-199,0.470752945533351,0.998,0.978,2.31021939544604e-195,"Chir03Ox-b08830.2"
4.88798517587406e-159,0.410066538656643,1,0.978,9.6097788557684e-155,"Chir04Ox-b26930.2"
4.01978146668864e-156,0.401603447814553,0.997,0.978,7.90289036350987e-152,"Chir03Ox-b00900.2"
1.56684993306499e-141,0.369895659271419,1,0.979,3.08042696840577e-137,"Chir03Ox-b18580.2"
2.76017138597532e-244,0.510064878241545,0.999,0.98,5.42649694482747e-240,"Chir07Ox-b08150.2"
2.98184557274568e-208,0.505481755007885,0.999,0.98,5.86230839601801e-204,"Chir01Ox-b09190.2"
8.87565475884512e-245,0.480765311941805,0.999,0.982,1.74495372558895e-240,"Chir06Ox-b12690.2"
1.74758339751214e-119,0.358062315897714,0.999,0.983,3.43574895950887e-115,"Chir05Ox-b20850.2"
2.60978444373806e-207,0.465692602175074,0.998,0.984,5.13083621638902e-203,"Chir07Ox-b26620.2"
3.94317422664067e-198,0.452794794534437,0.999,0.984,7.75228052957555e-194,"Chir03Ox-b17920.2"
4.42061893022641e-182,0.447987668344503,1,0.984,8.69093681682512e-178,"Chir04Ox-b19620.2"
4.438528072741e-166,0.404645342834687,0.999,0.984,8.7261461910088e-162,"Chir07Ox-b13480.2"
3.1962467834827e-164,0.431741045719513,0.999,0.984,6.28382117632699e-160,"Chir01Ox-b07430.2"
4.07388870171049e-274,0.496480615175032,0.999,0.985,8.00926518756282e-270,"Chir06Ox-b02470.2"
7.61237494691447e-224,0.464033953397556,0.999,0.985,1.49659291456339e-219,"Chir02Ox-b08110.2"
7.78033607256556e-216,0.431616303680707,1,0.985,1.52961407186639e-211,"Chir02Ox-b19960.2"
1.99177506631303e-170,0.421151445914048,0.999,0.985,3.91582978037142e-166,"Chir07Ox-b06980.2"
3.09803532044876e-129,0.376979041397546,0.999,0.985,6.09073744000226e-125,"Chir04Ox-b12860.2"
1.78008164300614e-203,0.43249440844526,0.999,0.986,3.49964051015007e-199,"Chir02Ox-b06930.2"
6.4692602640359e-145,0.374740350833174,1,0.986,1.27185656790946e-140,"Chir08Ox-b19500.2"
2.31590504214958e-133,0.428391648878141,0.997,0.986,4.55306931286607e-129,"Chir04Ox-b05430.2"
1.86029214640768e-78,0.295561886346833,0.996,0.986,3.65733435983749e-74,"Chir06Ox-b37310.2"
9.54458793990749e-265,0.524102912106592,1,0.987,1.87646598898581e-260,"Chir01Ox-b32500.2"
7.95701808729182e-207,0.451189413067228,1,0.987,1.56434975596157e-202,"Chir07Ox-b10230.2"
1.7577487717792e-187,0.403493670639743,1,0.988,3.4557340853179e-183,"Chir04Ox-b20220.2"
2.78361084481088e-181,0.401834883537406,0.999,0.988,5.4725789208982e-177,"Chir01Ox-b15350.2"
2.76983722823285e-172,0.384523602834275,1,0.988,5.44549999070578e-168,"Chir04Ox-b13990.2"
1.03662168484678e-124,0.369078922630226,0.999,0.988,2.03799823240878e-120,"Chir01Ox-b44490.2"
1.69932569498678e-114,0.31489457396245,0.999,0.988,3.34087431634401e-110,"Chir04Ox-b18860.2"
0,0.543267949763683,1,0.989,0,"Chir06Ox-b32610.2"
4.16402453677225e-274,0.517563917856507,1,0.989,8.18647223929424e-270,"Chir06Ox-b00610.2"
2.0185433019996e-218,0.434224715403369,0.999,0.989,3.96845613173121e-214,"Chir08Ox-b08620.2"
1.37224283474949e-214,0.46648058438385,1,0.989,2.6978294131175e-210,"Chir01Ox-b18570.2"
3.54457615023139e-182,0.444504955643239,1,0.989,6.9686367113549e-178,"Chir07Ox-b14960.2"
4.44468738942651e-178,0.432419783479634,0.999,0.989,8.73825540761252e-174,"Chir03Ox-b04150.2"
1.02098288263778e-171,0.418898801300396,0.999,0.989,2.00725234726587e-167,"Chir03Ox-b22290.2"
3.05673823660884e-155,0.371048291485951,1,0.989,6.00954737317298e-151,"Chir05Ox-b27950.2"
1.81810276899627e-92,0.269979828504524,0.999,0.989,3.57439004384667e-88,"Chir01Ox-b41550.2"
1.32455888973334e-54,0.251395355721613,1,0.989,2.60408277721575e-50,"Chir06Ox-b18330.2"
8.00025351160628e-296,0.577457528279643,1,0.99,1.5728498403818e-291,"Chir07Ox-b24220.2"
1.64323556463569e-226,0.479593431054462,1,0.99,3.23060112007376e-222,"Chir06Ox-b23250.2"
4.3841051380772e-106,0.277425351587228,1,0.99,8.61915070145977e-102,"Chir06Ox-b36340.2"
5.63354003733057e-106,0.291537965007282,1,0.99,1.10755397133919e-101,"Chir05Ox-b06830.2"
5.34474639738455e-220,0.406085927766974,1,0.991,1.0507771417258e-215,"Chir03Ox-b10760.2"
2.67178166234475e-217,0.449928936250912,0.999,0.991,5.25272274816979e-213,"Chir08Ox-b18880.2"
1.01275972129912e-204,0.435579989331814,1,0.991,1.99108561207408e-200,"Chir05Ox-b26620.2"
1.08149861425395e-112,0.282533642310819,1,0.991,2.12622627562326e-108,"Chir06Ox-b36520.2"
2.30154533432788e-295,0.526301361462534,1,0.992,4.52483812728862e-291,"Chir06Ox-b36060.2"
1.44400858948612e-272,0.452409994511538,1,0.992,2.8389208869297e-268,"Chir01Ox-b18120.2"
2.9385284588861e-272,0.539970943437458,1,0.992,5.77714695017006e-268,"Chir06Ox-b12740.2"
7.53111940828059e-271,0.546976095702517,1,0.992,1.48061807566796e-266,"Chir08Ox-b20620.2"
1.39699763287159e-247,0.496677364980346,1,0.992,2.74649734622555e-243,"Chir04Ox-b15450.2"
3.29180734026074e-217,0.434084770505156,1,0.992,6.47169323095262e-213,"Chir06Ox-b17310.2"
3.39935584408641e-197,0.372447539842829,0.999,0.992,6.68313358947389e-193,"Chir03Ox-b34300.2"
2.00625341972392e-196,0.445792130498142,1,0.992,3.94429422317722e-192,"Chir05Ox-b21410.2"
1.27824265772949e-112,0.370550716932133,0.999,0.992,2.51302506509617e-108,"Chir07Ox-b11310.2"
0,0.547432110399462,1,0.993,0,"Chir06Ox-b15880.2"
7.42745556589943e-292,0.508154117298245,1,0.993,1.46023776425583e-287,"Chir06Ox-b34170.2"
1.21785264058726e-248,0.447319863403679,0.999,0.993,2.39429829139456e-244,"Chir06Ox-b31840.2"
1.42632656278379e-238,0.435491688392116,1,0.993,2.80415802243294e-234,"Chir04Ox-b23280.2"
1.89364638641333e-217,0.398497481362835,0.999,0.993,3.72290879568861e-213,"Chir01Ox-b22510.2"
6.89755571506487e-199,0.382250408589669,0.999,0.993,1.35605945358175e-194,"Chir06Ox-b16010.2"
9.05975934685172e-198,0.397119127457196,1,0.993,1.78114868759105e-193,"Chir06Ox-b30640.2"
1.00797285352348e-196,0.413591922072595,0.999,0.993,1.98167463002715e-192,"Chir06Ox-b32740.2"
1.29138547936735e-182,0.441227469444514,1,0.993,2.53886385243622e-178,"Chir04Ox-b28540.2"
2.39333422717201e-147,0.343034626047324,1,0.993,4.70529509062017e-143,"Chir08Ox-b14240.2"
2.20490932094453e-279,0.509041915328053,1,0.994,4.33485172497694e-275,"Chir07Ox-b14130.2"
8.07489586036091e-272,0.456282402164071,1,0.994,1.58752452614695e-267,"Chir07Ox-b15680.2"
6.34529351581509e-223,0.412370736185882,1,0.994,1.24748470520925e-218,"Chir04Ox-b00780.2"
2.88947522437869e-202,0.400868546556332,1,0.994,5.68070829112851e-198,"Chir05Ox-b18970.2"
8.32648874949194e-198,0.379330440953086,1,0.994,1.63698768815011e-193,"Chir03Ox-b25260.2"
7.95268800109089e-164,0.4436388374046,0.999,0.994,1.56349846101447e-159,"Chir08Ox-b18780.2"
1.88156028830403e-124,0.31857731148387,1,0.994,3.69914752680572e-120,"Chir02Ox-b08060.2"
3.36511452025842e-289,0.514800212783515,1,0.995,6.61581514682806e-285,"Chir04Ox-b18360.2"
3.66020679974058e-238,0.406870787772946,1,0.995,7.19596656828997e-234,"Chir08Ox-b23670.2"
6.15584520709382e-225,0.435220119392707,1,0.995,1.21023916771465e-220,"Chir06Ox-b12620.2"
2.42863319934115e-224,0.4733129765182,0.999,0.995,4.7746928699047e-220,"Chir05Ox-b14970.2"
1.08192751263665e-214,0.435292987876412,1,0.995,2.12706948984365e-210,"Chir03Ox-b06670.2"
9.21450275681366e-205,0.406741527988903,1,0.995,1.81157124198957e-200,"Chir03Ox-b15850.2"
3.4750614090114e-204,0.37434998801016,1,0.995,6.83197073011641e-200,"Chir01Ox-b33970.2"
2.05520220809103e-201,0.385981682071153,1,0.995,4.04052754110696e-197,"Chir01Ox-b17960.2"
5.0746556331255e-172,0.364175816744975,1,0.995,9.97677297472474e-168,"Chir04Ox-b18370.2"
6.12562929542756e-165,0.33103986669241,1,0.995,1.20429871948106e-160,"Chir05Ox-b19370.2"
0,0.571702241016827,1,0.996,0,"Chir03Ox-b34290.2"
2.0984331931032e-284,0.465694651770761,1,0.996,4.1255196576409e-280,"Chir04Ox-b22070.2"
2.06623180822553e-280,0.426236630176568,1,0.996,4.0622117349714e-276,"Chir04Ox-b16650.2"
9.40031249410141e-255,0.460564711655083,1,0.996,1.84810143634034e-250,"Chir04Ox-b13450.2"
5.66290774093721e-250,0.394394230946367,1,0.996,1.11332766186826e-245,"Chir03Ox-b11160.2"
4.88943753640478e-241,0.418135570714469,1,0.996,9.6126341965718e-237,"Chir02Ox-b19060.2"
2.74282017077767e-228,0.421164308287182,1,0.996,5.3923844557489e-224,"Chir01Ox-b15990.2"
1.14274868271124e-225,0.394359464437194,1,0.996,2.2466439102103e-221,"Chir08Ox-b24810.2"
8.42707407495439e-215,0.453528654413743,1,0.996,1.65676276313603e-210,"Chir04Ox-b26190.2"
1.46236631135535e-196,0.400184676236417,1,0.996,2.87501216812461e-192,"Chir03Ox-b25950.2"
7.10305846906128e-181,0.341831201198039,1,0.996,1.39646129501745e-176,"Chir04Ox-b23350.2"
6.11408793759711e-164,0.321315001820265,1,0.996,1.20202968853159e-159,"Chir03Ox-b08710.2"
4.01297616947348e-158,0.434419498097129,1,0.996,7.88951114918486e-154,"Chir03Ox-b06260.2"
3.87583866037706e-120,0.380444753403464,1,0.996,7.6198988063013e-116,"Chir07Ox-b32310.2"
1.64168379011763e-104,0.254449107695673,1,0.996,3.22755033137125e-100,"Chir03Ox-b31640.2"
1.12049045166149e-81,0.301489257136513,1,0.996,2.20288422796649e-77,"Chir07Ox-b29270.2"
0,0.518699958147284,1,0.997,0,"Chir01Ox-b26220.2"
0,0.520779507393469,1,0.997,0,"Chir08Ox-b09080.2"
2.31376168335857e-299,0.481667744120355,1,0.997,4.54885546948295e-295,"Chir05Ox-b18560.2"
8.59687744274917e-296,0.498241353709159,1,0.997,1.69014610524449e-291,"Chir05Ox-b18070.2"
6.9376728350465e-284,0.455861857190104,1,0.997,1.36394647937014e-279,"Chir03Ox-b32510.2"
7.83049964228068e-283,0.45087079093343,1,0.997,1.53947622967238e-278,"Chir06Ox-b11460.2"
5.71026150415956e-280,0.402614112068389,1,0.997,1.12263741171777e-275,"Chir02Ox-b21210.2"
5.06445371763048e-277,0.451691822617966,1,0.997,9.95671600886153e-273,"Chir08Ox-b02390.2"
1.51709516623618e-259,0.411112178902836,1,0.997,2.98260909682032e-255,"Chir01Ox-b31730.2"
1.93857697517707e-236,0.372395090600029,1,0.997,3.81124233319812e-232,"Chir01Ox-b31720.2"
1.62443721389376e-235,0.453071289542335,1,0.997,3.19364356251514e-231,"Chir01Ox-b03560.2"
2.23765671587047e-232,0.407457137085274,1,0.997,4.39923310340133e-228,"Chir05Ox-b13850.2"
1.91227236970317e-229,0.426923372556048,1,0.997,3.75952747883643e-225,"Chir05Ox-b25390.2"
1.20433600725004e-211,0.361676286190979,1,0.997,2.36772459025357e-207,"Chir04Ox-b19890.2"
2.57708641386613e-191,0.34238785128794,1,0.997,5.06655188966082e-187,"Chir03Ox-b08420.2"
1.99932940330367e-138,0.369689744881672,1,0.997,3.93068160689501e-134,"Chir07Ox-b31180.2"
0,0.462245957560309,1,0.998,0,"Chir01Ox-b23270.2"
0,0.465564825429789,1,0.998,0,"Chir04Ox-b30570.2"
1.09914965260329e-302,0.454651335935647,1,0.998,2.16092821701808e-298,"Chir03Ox-b03660.2"
4.472850902314e-295,0.420739759416363,1,0.998,8.79362487394933e-291,"Chir03Ox-b01180.2"
1.07145351902082e-287,0.41941017457285,1,0.998,2.10647761839492e-283,"Chir05Ox-b00210.2"
4.17678257810216e-279,0.413173619979423,1,0.998,8.21155454854885e-275,"Chir06Ox-b01700.2"
1.69814288585639e-276,0.42745948296257,1,0.998,3.33854891359367e-272,"Chir05Ox-b13920.2"
3.40308984040811e-274,0.43488267929868,1,0.998,6.69047462624233e-270,"Chir02Ox-b17150.2"
2.22723704686453e-271,0.441131940757387,1,0.998,4.37874803413567e-267,"Chir06Ox-b35080.2"
5.8382874378033e-256,0.384227934841875,1,0.998,1.14780731027213e-251,"Chir04Ox-b13410.2"
5.69661158894885e-232,0.413226323024798,1,0.998,1.11995383838734e-227,"Chir01Ox-b14340.2"
5.63702170368717e-216,0.374951591255887,1,0.998,1.1082384669449e-211,"Chir03Ox-b04940.2"
8.90022556922084e-215,0.380187967822288,1,0.998,1.74978434690882e-210,"Chir01Ox-b28570.2"
7.7947683307754e-206,0.431947664336134,1,0.998,1.53245145383044e-201,"Chir05Ox-b26040.2"
1.17379537644194e-177,0.334948172763288,1,0.998,2.30768171008486e-173,"Chir03Ox-b04990.2"
1.77360620400506e-171,0.286117384935058,1,0.998,3.48690979707394e-167,"Chir08Ox-b07630.2"
0,0.490752247950313,1,0.999,0,"Chir01Ox-b34430.2"
0,0.505906719893596,1,0.999,0,"Chir02Ox-b13590.2"
0,0.440417948147378,1,0.999,0,"Chir04Ox-b24650.2"
0,0.442918798996526,1,0.999,0,"Chir07Ox-b03000.2"
4.59382093185522e-300,0.412208014900669,1,0.999,9.03145195202735e-296,"Chir01Ox-b09300.2"
5.9775877928291e-298,0.430565105627978,1,0.999,1.1751937600702e-293,"Chir07Ox-b32130.2"
1.71487237297638e-297,0.44319147308817,1,0.999,3.37143908527155e-293,"Chir06Ox-b35990.2"
1.81187749993302e-296,0.402215695762016,1,0.999,3.56215116486833e-292,"Chir05Ox-b26820.2"
3.12343270495809e-294,0.394115736763583,1,0.999,6.14066869794761e-290,"Chir01Ox-b03350.2"
2.19872274853263e-290,0.382325659379301,1,0.999,4.32268892361514e-286,"Chir03Ox-b04240.2"
1.7082735966918e-289,0.363221559928082,1,0.999,3.35846589109607e-285,"Chir07Ox-b36500.2"
2.0773561305054e-257,0.389463237368994,1,0.999,4.08408215257362e-253,"Chir06Ox-b19570.2"
1.30980411955546e-256,0.352900742639523,1,0.999,2.57507489904604e-252,"Chir06Ox-b20820.2"
1.46797248509401e-255,0.388305946378489,1,0.999,2.88603390569482e-251,"Chir01Ox-b01850.2"
1.42523752560508e-248,0.361592947110728,1,0.999,2.80201697533959e-244,"Chir01Ox-b23150.2"
2.63186097561287e-193,0.389297527679489,1,0.999,5.17423867805491e-189,"Chir01Ox-b01180.2"
6.03075141127761e-160,0.252265673639078,1,0.999,1.18564572745718e-155,"Chir01Ox-b07280.2"
1.45563681751962e-142,0.312056118185732,1,0.999,2.86178198324357e-138,"Chir03Ox-b23510.2"
0,0.357269394431839,1,1,0,"Chir01Ox-b24640.2"
0,0.395327164800591,1,1,0,"Chir02Ox-b16070.2"
0,0.46651703397663,1,1,0,"Chir04Ox-b09100.2"
0,0.454286503026606,1,1,0,"Chir06Ox-b18730.2"
0,0.467014471130451,1,1,0,"Chir06Ox-b24170.2"
9.02603583351759e-265,0.355368015600017,1,1,1.77451864486956e-260,"Chir06Ox-b28910.2"
1.79971022815162e-256,0.344792227843791,1,1,3.53823030854609e-252,"Chir08Ox-b00210.2"
1.59814099675771e-217,0.333515517142967,1,1,3.14194519962565e-213,"Chir08Ox-b22860.2"
1.18574083039834e-206,0.337616392663058,1,1,2.33116647256313e-202,"Chir03Ox-b01690.2"
